"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L6508","__init__","train_yuan2.LazySupervisedDataset.__init__~Fn","L6505","L103","/content/FastChat/fastchat/train/train_yuan2.py","346","5","356","34","0","0","0","10","11","1","0","0","0","1","7","4","0","0","10","11","7","0","0","0","0","0","0","0","0","0","0"
"L6515","__len__","train_yuan2.LazySupervisedDataset.__len__~Fn","L6505","L103","/content/FastChat/fastchat/train/train_yuan2.py","358","5","359","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6517","__getitem__","train_yuan2.LazySupervisedDataset.__getitem__~Fn","L6505","L103","/content/FastChat/fastchat/train/train_yuan2.py","361","5","375","18","0","0","0","13","15","2","0","0","0","1","6","2","0","0","13","15","6","0","0","0","0","0","0","0","0","0","0"
"L6548","__init__","utils.StreamToLogger.__init__~Fn","L6541","L103","/content/FastChat/fastchat/utils.py","89","5","93","25","0","0","0","5","5","1","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L6552","__getattr__","utils.StreamToLogger.__getattr__~Fn","L6541","L103","/content/FastChat/fastchat/utils.py","95","5","96","43","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6555","write","utils.StreamToLogger.write~Fn","L6541","L103","/content/FastChat/fastchat/utils.py","98","5","111","36","0","5","0","9","14","3","0","0","0","0","7","2","0","5","9","14","7","0","0","0","0","0","0","0","0","0","0"
"L6558","flush","utils.StreamToLogger.flush~Fn","L6541","L103","/content/FastChat/fastchat/utils.py","113","5","117","25","0","0","0","5","5","2","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L6643","__init__","benchmark_api_provider.Metrics.__init__~Fn","L6641","L103","/content/FastChat/playground/benchmark/benchmark_api_provider.py","17","5","19","34","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L6647","to_dict","benchmark_api_provider.Metrics.to_dict~Fn","L6641","L103","/content/FastChat/playground/benchmark/benchmark_api_provider.py","21","5","22","73","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L6803","test_dont_resize_if_less_than_max","test_image_utils.DontResizeIfLessThanMaxTest.test_dont_resize_if_less_than_max~Fn","L6801","L103","/content/FastChat/tests/test_image_utils.py","56","5","70","61","0","2","0","12","15","1","0","0","0","2","9","1","0","2","12","15","9","0","0","0","0","0","0","0","0","0","0"
"L6811","test_resize_large_image_and_send_to_moderation_filter","test_image_utils.ResizeLargeImageForModerationEndpoint.test_resize_large_image_and_send_to_moderation_filter~Fn","L6809","L103","/content/FastChat/tests/test_image_utils.py","74","5","80","35","0","1","0","6","7","1","0","0","0","1","5","1","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L6817","test_dont_resize_if_max_image_size_is_none","test_image_utils.DontResizeIfMaxImageSizeIsNone.test_dont_resize_if_max_image_size_is_none~Fn","L6815","L103","/content/FastChat/tests/test_image_utils.py","84","5","97","61","0","2","0","11","14","1","0","0","0","2","8","1","0","2","11","14","8","0","0","0","0","0","0","0","0","0","0"
"L6823","test","test_image_utils.OpenAIConversationDontResizeImage.test~Fn","L6821","L103","/content/FastChat/tests/test_image_utils.py","101","5","113","61","0","2","0","11","13","1","0","0","0","2","10","1","0","2","11","13","10","0","0","0","0","0","0","0","0","0","0"
"L6829","test","test_image_utils.ClaudeConversationResizesCorrectly.test~Fn","L6827","L103","/content/FastChat/tests/test_image_utils.py","117","5","131","54","0","2","0","13","15","1","0","0","0","2","12","1","0","2","13","15","12","0","0","0","0","0","0","0","0","0","0"
"L2552","__call__","model_codet5p.generate_stream_codet5p.CodeBlockStopper.__call__~Fn","L2550","L103","/content/FastChat/fastchat/model/model_codet5p.py","51","9","58","24","0","2","0","6","8","2","0","0","0","0","3","4","0","2","6","8","3","0","0","0","0","0","0","0","0","0","0"
