"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L1532","__init__","drop.Dropout.__init__~Fn","L1529","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/drop.py","59","5","60","54","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1549","__init__","generalized_attention.GeneralizedAttention.__init__~Fn","L1545","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/generalized_attention.py","47","5","164","27","0","2","0","99","118","17","0","0","0","1","54","9","0","2","99","118","54","0","0","4","0","0","2","1","0","0","3"
"L1563","get_position_embedding","generalized_attention.GeneralizedAttention.get_position_embedding~Fn","L1545","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/generalized_attention.py","166","5","214","39","0","4","0","35","49","1","0","0","0","0","19","11","0","4","35","49","19","0","0","1","0","0","1","0","0","0","1"
"L1575","forward","generalized_attention.GeneralizedAttention.forward~Fn","L1545","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/generalized_attention.py","216","5","401","18","0","10","0","138","186","26","0","0","0","1","77","2","0","10","138","186","77","0","0","5","0","0","1","1","0","0","4"
"L1561","init_weights","generalized_attention.GeneralizedAttention.init_weights~Fn","L1545","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/generalized_attention.py","403","5","412","24","0","0","0","10","10","4","0","0","0","0","3","1","0","0","10","10","3","0","0","0","0","0","0","0","0","0","0"
"L1586","__init__","hsigmoid.HSigmoid.__init__~Fn","L1583","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/hsigmoid.py","23","5","29","34","0","0","0","7","7","1","0","0","0","0","6","5","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L1594","forward","hsigmoid.HSigmoid.forward~Fn","L1583","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/hsigmoid.py","31","5","34","55","0","0","0","3","4","1","0","0","0","0","2","2","0","0","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L1603","__init__","hswish.HSwish.__init__~Fn","L1600","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/hswish.py","24","5","26","36","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1608","forward","hswish.HSwish.forward~Fn","L1600","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/hswish.py","28","5","29","38","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1617","__init__","non_local._NonLocalNd.__init__~Fn","L1614","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/non_local.py","35","5","97","35","0","2","0","56","63","4","0","0","0","1","16","8","0","2","56","63","16","0","0","1","0","0","1","0","0","0","1"
"L1628","init_weights","non_local._NonLocalNd.init_weights~Fn","L1614","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/non_local.py","99","5","114","56","0","0","0","16","16","6","0","0","0","0","11","3","0","0","16","16","11","0","0","0","0","0","0","0","0","0","0"
"L1633","gaussian","non_local._NonLocalNd.gaussian~Fn","L1614","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/non_local.py","116","5","122","30","0","3","0","4","7","1","0","0","0","0","3","3","0","3","4","7","3","0","0","0","0","0","0","0","0","0","0"
"L1637","embedded_gaussian","non_local._NonLocalNd.embedded_gaussian~Fn","L1614","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/non_local.py","124","5","133","30","0","4","0","6","10","2","0","0","0","0","5","3","0","4","6","10","5","0","0","0","0","0","0","0","0","0","0"
"L1641","dot_product","non_local._NonLocalNd.dot_product~Fn","L1614","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/non_local.py","135","5","141","30","0","3","0","4","7","1","0","0","0","0","3","3","0","3","4","7","3","0","0","0","0","0","0","0","0","0","0"
"L1645","concatenation","non_local._NonLocalNd.concatenation~Fn","L1614","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/non_local.py","143","5","158","30","0","3","0","11","16","1","0","0","0","0","10","3","0","3","11","16","10","0","0","0","0","0","0","0","0","0","0"
"L1649","forward","non_local._NonLocalNd.forward~Fn","L1614","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/non_local.py","160","5","211","21","0","20","0","25","52","4","0","0","0","0","21","2","0","20","25","52","21","0","0","0","0","0","0","0","0","0","0"
"L1655","__init__","non_local.NonLocal1d.__init__~Fn","L1652","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/non_local.py","226","5","242","41","0","0","0","15","17","3","0","0","0","0","8","5","0","0","15","17","8","0","0","0","0","0","0","0","0","0","0"
"L1667","__init__","non_local.NonLocal2d.__init__~Fn","L1663","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/non_local.py","260","5","276","41","0","0","0","15","17","3","0","0","0","0","8","5","0","0","15","17","8","0","0","0","0","0","0","0","0","0","0"
"L1678","__init__","non_local.NonLocal3d.__init__~Fn","L1675","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/non_local.py","291","5","306","41","0","0","0","15","16","3","0","0","0","0","8","5","0","0","15","16","8","0","0","0","0","0","0","0","0","0","0"
"L1747","__init__","scale.Scale.__init__~Fn","L1744","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/scale.py","16","5","18","73","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1752","forward","scale.Scale.forward~Fn","L1744","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/scale.py","20","5","21","29","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1761","__init__","swish.Swish.__init__~Fn","L1758","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/swish.py","21","5","22","37","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1765","forward","swish.Swish.forward~Fn","L1758","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/swish.py","24","5","25","35","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1794","__init__","transformer.MultiheadAttention.__init__~Fn","L1791","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/transformer.py","81","5","108","62","0","0","0","25","28","3","0","0","0","0","11","9","0","0","25","28","11","0","0","1","0","0","1","0","0","0","1"
"L1806","forward","transformer.MultiheadAttention.forward~Fn","L1791","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/transformer.py","110","5","202","65","0","46","39","42","93","11","0","0","0","0","23","10","0","46","42","93","23","0","0","2","0","0","2","1","0","0","1"
"L1821","__init__","transformer.FFN.__init__~Fn","L1818","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/transformer.py","228","5","266","40","0","0","0","38","39","3","0","0","0","0","17","10","0","0","38","39","17","0","0","1","0","0","1","0","0","0","1"
"L1834","forward","transformer.FFN.forward~Fn","L1818","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/transformer.py","268","5","279","49","0","4","4","8","12","3","0","0","0","0","6","3","0","4","8","12","6","0","0","0","0","0","0","0","0","0","0"
"L1842","__init__","transformer.BaseTransformerLayer.__init__~Fn","L1839","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/transformer.py","319","5","410","77","0","2","0","80","92","12","0","0","0","2","44","8","0","2","80","92","44","0","0","3","0","0","2","1","0","0","2"
"L1855","forward","transformer.BaseTransformerLayer.forward~Fn","L1839","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/transformer.py","412","5","510","20","0","30","30","63","99","11","0","0","0","0","27","10","0","30","63","99","27","0","0","2","0","0","2","1","0","0","1"
"L1870","__init__","transformer.TransformerLayerSequence.__init__~Fn","L1867","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/transformer.py","533","5","547","47","0","0","0","15","15","4","0","0","0","1","10","4","0","0","15","15","10","0","0","0","0","0","0","0","0","0","0"
"L1878","forward","transformer.TransformerLayerSequence.forward~Fn","L1867","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/transformer.py","549","5","595","20","0","25","25","22","47","2","0","0","0","0","3","10","0","25","22","47","3","0","0","1","0","0","1","0","0","0","1"
"L1896","__init__","upsample.PixelShufflePack.__init__~Fn","L1893","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/upsample.py","27","5","39","27","0","0","0","13","13","1","0","0","0","1","7","5","0","0","13","13","7","0","0","0","0","0","0","0","0","0","0"
"L1904","init_weights","upsample.PixelShufflePack.init_weights~Fn","L1893","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/upsample.py","41","5","42","63","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1907","forward","upsample.PixelShufflePack.forward~Fn","L1893","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/upsample.py","44","5","47","16","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L1925","forward","wrappers.NewEmptyTensorOp.forward~Fn","L1923","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/wrappers.py","30","5","33","37","0","0","0","4","4","1","0","0","0","0","2","3","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L1929","backward","wrappers.NewEmptyTensorOp.backward~Fn","L1923","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/wrappers.py","35","5","38","56","0","0","0","4","4","1","0","0","0","0","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L1934","forward","wrappers.Conv2d.forward~Fn","L1932","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/wrappers.py","44","5","59","33","0","1","0","14","16","5","0","0","0","1","11","2","0","1","14","16","11","0","0","0","0","0","0","0","0","0","0"
"L1942","forward","wrappers.Conv3d.forward~Fn","L1940","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/wrappers.py","65","5","80","33","0","1","0","14","16","5","0","0","0","1","11","2","0","1","14","16","11","0","0","0","0","0","0","0","0","0","0"
"L1949","forward","wrappers.ConvTranspose2d.forward~Fn","L1947","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/wrappers.py","88","5","103","33","0","1","0","14","16","5","0","0","0","1","10","2","0","1","14","16","10","0","0","0","0","0","0","0","0","0","0"
"L1956","forward","wrappers.ConvTranspose3d.forward~Fn","L1954","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/wrappers.py","111","5","126","33","0","1","0","14","16","5","0","0","0","1","10","2","0","1","14","16","10","0","0","0","0","0","0","0","0","0","0"
"L1963","forward","wrappers.MaxPool2d.forward~Fn","L1961","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/wrappers.py","131","5","144","33","0","1","0","12","14","5","0","0","0","1","9","2","0","1","12","14","9","0","0","0","0","0","0","0","0","0","0"
"L1970","forward","wrappers.MaxPool3d.forward~Fn","L1968","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/wrappers.py","149","5","163","33","0","1","0","13","15","5","0","0","0","1","9","2","0","1","13","15","9","0","0","0","0","0","0","0","0","0","0"
"L1977","forward","wrappers.Linear.forward~Fn","L1975","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/bricks/wrappers.py","168","5","180","33","0","2","0","10","13","4","0","0","0","1","8","2","0","2","10","13","8","0","0","0","0","0","0","0","0","0","0"
"L2003","__init__","resnet.BasicBlock.__init__~Fn","L2000","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/resnet.py","25","5","43","26","0","0","0","19","19","1","0","0","0","1","11","8","0","0","19","19","11","0","0","1","0","0","1","0","0","0","1"
"L2015","forward","resnet.BasicBlock.forward~Fn","L2000","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/resnet.py","45","5","61","18","0","0","0","12","17","2","0","0","0","0","11","2","0","0","12","17","11","0","0","0","0","0","0","0","0","0","0"
"L2021","__init__","resnet.Bottleneck.__init__~Fn","L2018","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/resnet.py","67","5","108","30","0","5","5","36","42","2","0","0","0","0","18","8","0","5","36","42","18","0","0","1","0","0","1","0","0","0","1"
"L2034","forward","resnet.Bottleneck.forward~Fn","L2018","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/resnet.py","110","5","140","18","0","0","0","7","11","3","0","0","0","1","5","2","0","0","21","31","18","0","0","0","0","0","0","0","0","0","0"
"L2053","__init__","resnet.ResNet.__init__~Fn","L2049","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/resnet.py","210","5","263","73","0","0","0","50","54","4","0","0","0","1","30","11","0","0","50","54","30","0","0","1","0","0","1","0","0","0","1"
"L2069","init_weights","resnet.ResNet.init_weights~Fn","L2049","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/resnet.py","265","5","277","63","0","0","0","13","13","6","0","0","0","0","11","2","0","0","13","13","11","0","0","0","0","0","0","0","0","0","0"
"L2072","forward","resnet.ResNet.forward~Fn","L2049","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/resnet.py","279","5","293","30","0","0","0","15","15","4","0","0","0","0","13","2","0","0","15","15","13","0","0","0","0","0","0","0","0","0","0"
"L2075","train","resnet.ResNet.train~Fn","L2049","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/resnet.py","295","5","316","47","0","0","0","22","22","12","0","0","0","0","21","2","0","0","22","22","21","0","0","1","0","0","1","1","0","0","0"
"L2219","_check_input_dim","sync_bn._BatchNormXd._check_input_dim~Fn","L2216","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/sync_bn.py","17","5","18","14","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2282","__init__","weight_init.BaseInit.__init__~Fn","L2280","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","134","5","155","65","0","0","0","19","22","8","0","0","0","1","14","4","0","0","19","22","14","0","0","0","0","0","0","0","0","0","0"
"L2290","_get_init_info","weight_init.BaseInit._get_init_info~Fn","L2280","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","157","5","159","19","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2295","__init__","weight_init.ConstantInit.__init__~Fn","L2292","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","175","5","177","22","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2301","__call__","weight_init.ConstantInit.__call__~Fn","L2292","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","179","5","192","69","0","0","0","4","6","2","0","0","0","2","3","2","0","0","12","14","9","0","0","0","0","0","0","0","0","0","0"
"L2309","_get_init_info","weight_init.ConstantInit._get_init_info~Fn","L2292","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","194","5","196","19","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L2315","__init__","weight_init.XavierInit.__init__~Fn","L2312","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","217","5","220","40","0","0","0","4","4","1","0","0","0","0","3","4","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L2322","__call__","weight_init.XavierInit.__call__~Fn","L2312","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","222","5","235","69","0","0","0","4","6","2","0","0","0","2","3","2","0","0","12","14","9","0","0","0","0","0","0","0","0","0","0"
"L2328","_get_init_info","weight_init.XavierInit._get_init_info~Fn","L2312","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","237","5","240","19","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L2334","__init__","weight_init.NormalInit.__init__~Fn","L2331","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","260","5","263","22","0","0","0","4","4","1","0","0","0","0","3","4","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L2341","__call__","weight_init.NormalInit.__call__~Fn","L2331","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","265","5","278","69","0","0","0","4","6","2","0","0","0","2","3","2","0","0","12","14","9","0","0","0","0","0","0","0","0","0","0"
"L2347","_get_init_info","weight_init.NormalInit._get_init_info~Fn","L2331","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","280","5","283","19","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L2353","__init__","weight_init.TruncNormalInit.__init__~Fn","L2350","L103","/content/ControlNet/annotator/uniformer/mmcv/cnn/utils/weight_init.py","306","5","316","18","0","0","0","11","11","1","0","0","0","0","5","6","0","0","11","11","5","0","0","1","0","0","0","0","0","0","1"
