"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L1567","__init__","reader_hfids.ReaderHfids.__init__~Fn","L1565","L103","/content/pytorch-image-models/timm/data/readers/reader_hfids.py","30","5","105","34","0","4","0","65","76","13","0","0","0","0","42","16","0","4","65","76","42","0","0","2","0","0","2","1","0","0","1"
"L1586","set_epoch","reader_hfids.ReaderHfids.set_epoch~Fn","L1565","L103","/content/pytorch-image-models/timm/data/readers/reader_hfids.py","107","5","109","32","0","1","0","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1589","set_loader_cfg","reader_hfids.ReaderHfids.set_loader_cfg~Fn","L1565","L103","/content/pytorch-image-models/timm/data/readers/reader_hfids.py","111","5","119","79","0","0","0","9","9","3","0","0","0","0","5","2","0","0","9","9","5","0","0","0","0","0","0","0","0","0","0"
"L1592","_lazy_init","reader_hfids.ReaderHfids._lazy_init~Fn","L1565","L103","/content/pytorch-image-models/timm/data/readers/reader_hfids.py","121","5","152","99","0","11","2","17","32","5","0","0","0","0","15","1","0","11","17","32","15","0","0","0","0","0","0","0","0","0","0"
"L1595","_num_samples_per_worker","reader_hfids.ReaderHfids._num_samples_per_worker~Fn","L1565","L103","/content/pytorch-image-models/timm/data/readers/reader_hfids.py","154","5","161","38","0","0","0","8","8","5","0","0","0","0","6","1","0","0","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L1597","__iter__","reader_hfids.ReaderHfids.__iter__~Fn","L1565","L103","/content/pytorch-image-models/timm/data/readers/reader_hfids.py","163","5","189","21","0","0","0","25","27","11","0","0","0","2","23","1","0","0","25","27","23","0","0","1","0","0","1","1","0","0","0"
"L1601","__len__","reader_hfids.ReaderHfids.__len__~Fn","L1565","L103","/content/pytorch-image-models/timm/data/readers/reader_hfids.py","191","5","193","26","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1603","_filename","reader_hfids.ReaderHfids._filename~Fn","L1565","L103","/content/pytorch-image-models/timm/data/readers/reader_hfids.py","195","5","196","37","0","1","0","2","2","1","0","0","0","0","1","4","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1608","filenames","reader_hfids.ReaderHfids.filenames~Fn","L1565","L103","/content/pytorch-image-models/timm/data/readers/reader_hfids.py","198","5","215","20","0","1","1","17","18","7","0","0","0","1","15","3","0","1","17","18","15","0","0","0","0","0","0","0","0","0","0"
"L1626","__init__","reader_image_folder.ReaderImageFolder.__init__~Fn","L1624","L103","/content/pytorch-image-models/timm/data/readers/reader_image_folder.py","61","5","84","84","0","0","0","23","24","4","0","0","0","1","11","4","0","0","23","24","11","0","0","0","0","0","0","0","0","0","0"
"L1634","__getitem__","reader_image_folder.ReaderImageFolder.__getitem__~Fn","L1624","L103","/content/pytorch-image-models/timm/data/readers/reader_image_folder.py","86","5","88","39","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1637","__len__","reader_image_folder.ReaderImageFolder.__len__~Fn","L1624","L103","/content/pytorch-image-models/timm/data/readers/reader_image_folder.py","90","5","91","32","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1639","_filename","reader_image_folder.ReaderImageFolder._filename~Fn","L1624","L103","/content/pytorch-image-models/timm/data/readers/reader_image_folder.py","93","5","99","23","0","0","0","7","7","3","0","0","0","0","6","4","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L1652","__init__","reader_image_in_tar.TarState.__init__~Fn","L1650","L103","/content/pytorch-image-models/timm/data/readers/reader_image_in_tar.py","33","5","36","47","0","1","0","4","4","1","0","0","0","0","3","3","0","1","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L1658","reset","reader_image_in_tar.TarState.reset~Fn","L1650","L103","/content/pytorch-image-models/timm/data/readers/reader_image_in_tar.py","38","5","39","22","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1682","__init__","reader_image_in_tar.ReaderImageInTar.__init__~Fn","L1679","L103","/content/pytorch-image-models/timm/data/readers/reader_image_in_tar.py","176","5","195","44","0","0","0","19","20","4","0","0","0","1","13","5","0","0","19","20","13","0","0","0","0","0","0","0","0","0","0"
"L1691","__len__","reader_image_in_tar.ReaderImageInTar.__len__~Fn","L1679","L103","/content/pytorch-image-models/timm/data/readers/reader_image_in_tar.py","197","5","198","32","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1693","__getitem__","reader_image_in_tar.ReaderImageInTar.__getitem__~Fn","L1679","L103","/content/pytorch-image-models/timm/data/readers/reader_image_in_tar.py","200","5","223","48","0","0","0","22","24","10","0","0","0","0","21","2","0","0","22","24","21","0","0","0","0","0","1","0","0","0","0"
"L1696","_filename","reader_image_in_tar.ReaderImageInTar._filename~Fn","L1679","L103","/content/pytorch-image-models/timm/data/readers/reader_image_in_tar.py","225","5","229","23","0","0","0","5","5","2","0","0","0","0","4","4","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L1712","__init__","reader_image_tar.ReaderImageTar.__init__~Fn","L1709","L103","/content/pytorch-image-models/timm/data/readers/reader_image_tar.py","46","5","58","27","0","2","0","11","13","2","0","0","0","1","10","3","0","2","11","13","10","0","0","0","0","0","0","0","0","0","0"
"L1719","__getitem__","reader_image_tar.ReaderImageTar.__getitem__~Fn","L1709","L103","/content/pytorch-image-models/timm/data/readers/reader_image_tar.py","60","5","65","30","0","0","0","6","6","2","0","0","0","0","5","2","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L1722","__len__","reader_image_tar.ReaderImageTar.__len__~Fn","L1709","L103","/content/pytorch-image-models/timm/data/readers/reader_image_tar.py","67","5","68","32","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1724","_filename","reader_image_tar.ReaderImageTar._filename~Fn","L1709","L103","/content/pytorch-image-models/timm/data/readers/reader_image_tar.py","70","5","74","23","0","0","0","5","5","2","0","0","0","0","4","4","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L1751","__init__","reader_tfds.ReaderTfds.__init__~Fn","L1748","L103","/content/pytorch-image-models/timm/data/readers/reader_tfds.py","94","5","181","48","0","33","19","58","88","10","0","0","0","1","38","17","0","33","58","88","38","0","0","1","0","0","2","0","0","0","1"
"L1773","set_epoch","reader_tfds.ReaderTfds.set_epoch~Fn","L1748","L103","/content/pytorch-image-models/timm/data/readers/reader_tfds.py","183","5","184","38","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1776","set_loader_cfg","reader_tfds.ReaderTfds.set_loader_cfg~Fn","L1748","L103","/content/pytorch-image-models/timm/data/readers/reader_tfds.py","186","5","194","79","0","0","0","9","9","3","0","0","0","0","5","2","0","0","9","9","5","0","0","0","0","0","0","0","0","0","0"
"L1779","_lazy_init","reader_tfds.ReaderTfds._lazy_init~Fn","L1748","L103","/content/pytorch-image-models/timm/data/readers/reader_tfds.py","196","5","276","28","0","20","10","60","81","15","0","0","0","2","35","1","0","20","60","81","35","0","0","1","0","0","1","1","0","0","0"
"L1784","_num_samples_per_worker","reader_tfds.ReaderTfds._num_samples_per_worker~Fn","L1748","L103","/content/pytorch-image-models/timm/data/readers/reader_tfds.py","278","5","285","38","0","0","0","8","8","4","0","0","0","0","6","1","0","0","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L1786","__iter__","reader_tfds.ReaderTfds.__iter__~Fn","L1748","L103","/content/pytorch-image-models/timm/data/readers/reader_tfds.py","287","5","329","33","0","16","0","25","43","16","0","0","0","2","23","1","0","16","25","43","23","0","0","1","0","0","1","1","0","0","0"
"L1790","__len__","reader_tfds.ReaderTfds.__len__~Fn","L1748","L103","/content/pytorch-image-models/timm/data/readers/reader_tfds.py","331","5","333","26","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1792","_filename","reader_tfds.ReaderTfds._filename~Fn","L1748","L103","/content/pytorch-image-models/timm/data/readers/reader_tfds.py","335","5","336","37","0","1","0","2","2","1","0","0","0","0","1","4","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1797","filenames","reader_tfds.ReaderTfds.filenames~Fn","L1748","L103","/content/pytorch-image-models/timm/data/readers/reader_tfds.py","338","5","355","20","0","2","1","17","18","7","0","0","0","1","15","3","0","2","17","18","15","0","0","0","0","0","0","0","0","0","0"
"L1843","__init__","reader_wds.detshuffle2.__init__~Fn","L1841","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","185","9","195","30","0","0","0","11","11","1","0","0","0","0","4","5","0","0","11","11","4","0","0","0","0","0","0","0","0","0","0"
"L1851","run","reader_wds.detshuffle2.run~Fn","L1841","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","197","9","212","65","0","3","0","12","16","3","0","0","0","1","9","2","0","3","12","16","9","0","0","0","0","0","0","0","0","0","0"
"L1859","__init__","reader_wds.ResampledShards2.__init__~Fn","L1856","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","221","5","241","26","0","4","4","17","21","2","0","0","0","0","9","6","0","4","17","21","9","0","0","1","0","0","0","0","0","0","1"
"L1869","__iter__","reader_wds.ResampledShards2.__iter__~Fn","L1856","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","243","5","259","44","0","4","1","11","17","4","0","0","0","0","9","1","0","4","11","17","9","0","0","0","0","0","0","0","0","0","0"
"L1874","__init__","reader_wds.ReaderWds.__init__~Fn","L1872","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","263","5","335","22","0","7","0","64","73","10","0","0","0","2","42","17","0","7","64","73","42","0","0","1","0","0","2","0","0","0","1"
"L1896","set_epoch","reader_wds.ReaderWds.set_epoch~Fn","L1872","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","337","5","338","38","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1899","set_loader_cfg","reader_wds.ReaderWds.set_loader_cfg~Fn","L1872","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","340","5","348","79","0","0","0","9","9","3","0","0","0","0","5","2","0","0","9","9","5","0","0","0","0","0","0","0","0","0","0"
"L1902","_lazy_init","reader_wds.ReaderWds._lazy_init~Fn","L1872","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","350","5","401","45","0","7","2","45","52","4","0","0","0","0","16","1","0","7","45","52","16","0","0","0","0","0","0","0","0","0","0"
"L1905","_split_by_node_and_worker","reader_wds.ReaderWds._split_by_node_and_worker~Fn","L1872","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","403","5","409","23","0","0","0","7","7","4","0","0","0","0","5","2","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L1908","_num_samples_per_worker","reader_wds.ReaderWds._num_samples_per_worker~Fn","L1872","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","411","5","417","38","0","0","0","7","7","4","0","0","0","0","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L1910","__iter__","reader_wds.ReaderWds.__iter__~Fn","L1872","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","419","5","440","18","0","5","0","15","22","6","0","0","0","2","13","1","0","5","15","22","13","0","0","0","0","0","0","0","0","0","0"
"L1914","__len__","reader_wds.ReaderWds.__len__~Fn","L1872","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","443","5","445","26","0","1","0","3","3","1","0","0","0","1","2","1","0","1","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1916","_filename","reader_wds.ReaderWds._filename~Fn","L1872","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","447","5","448","37","0","1","0","2","2","1","0","0","0","0","1","4","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1921","filenames","reader_wds.ReaderWds.filenames~Fn","L1872","L103","/content/pytorch-image-models/timm/data/readers/reader_wds.py","450","5","466","20","0","2","1","15","17","6","0","0","0","1","13","3","0","2","15","17","13","0","0","0","0","0","0","0","0","0","0"
"L1931","__init__","shared_count.SharedCount.__init__~Fn","L1929","L103","/content/pytorch-image-models/timm/data/readers/shared_count.py","5","5","6","45","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1936","value","shared_count.SharedCount.value~Fn","L1929","L103","/content/pytorch-image-models/timm/data/readers/shared_count.py","8","5","10","38","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L1938","value","shared_count.SharedCount.value~Fn","L1929","L103","/content/pytorch-image-models/timm/data/readers/shared_count.py","12","5","14","39","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L1947","__init__","real_labels.RealLabelsImagenet.__init__~Fn","L1945","L103","/content/pytorch-image-models/timm/data/real_labels.py","15","5","28","27","0","0","0","14","14","2","0","0","0","0","11","4","0","0","14","14","11","0","0","0","0","0","0","0","0","0","0"
"L1954","add_result","real_labels.RealLabelsImagenet.add_result~Fn","L1945","L103","/content/pytorch-image-models/timm/data/real_labels.py","30","5","41","32","0","0","0","12","12","4","0","0","0","0","10","2","0","0","12","12","10","0","0","0","0","0","0","0","0","0","0"
"L1957","get_accuracy","real_labels.RealLabelsImagenet.get_accuracy~Fn","L1945","L103","/content/pytorch-image-models/timm/data/real_labels.py","43","5","47","59","0","0","0","5","5","2","0","0","0","0","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L2021","__init__","tf_preprocessing.TfPreprocessTransform.__init__~Fn","L2019","L103","/content/pytorch-image-models/timm/data/tf_preprocessing.py","207","5","213","24","0","0","0","7","7","2","0","0","0","1","6","4","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L2028","_build_tf_graph","tf_preprocessing.TfPreprocessTransform._build_tf_graph~Fn","L2019","L103","/content/pytorch-image-models/timm/data/tf_preprocessing.py","215","5","223","18","0","0","0","9","9","1","0","0","0","1","4","1","0","0","9","9","4","0","0","0","0","0","0","0","0","0","0"
"L2032","__call__","tf_preprocessing.TfPreprocessTransform.__call__~Fn","L2019","L103","/content/pytorch-image-models/timm/data/tf_preprocessing.py","225","5","233","18","0","1","0","9","9","3","0","0","0","0","8","2","0","1","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L2042","__call__","transforms.ToNumpy.__call__~Fn","L2040","L103","/content/pytorch-image-models/timm/data/transforms.py","27","5","32","21","0","1","0","6","6","2","0","0","0","0","5","2","0","1","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L2050","__init__","transforms.ToTensor.__init__~Fn","L2047","L103","/content/pytorch-image-models/timm/data/transforms.py","37","5","38","26","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2055","__call__","transforms.ToTensor.__call__~Fn","L2047","L103","/content/pytorch-image-models/timm/data/transforms.py","40","5","41","60","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L2061","__init__","transforms.MaybeToTensor.__init__~Fn","L2058","L103","/content/pytorch-image-models/timm/data/transforms.py","48","5","49","26","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
